essentia_dissonance_mean,essentia_dissonance_stdev,essentia_dynamic_complexity,essentia_loudness,essentia_onset_rate,essentia_pitch_salience_mean,essentia_pitch_salience_stdev,essentia_spectral_centroid_mean,essentia_spectral_centroid_stdev,essentia_spectral_complexity_mean,essentia_spectral_complexity_stdev,essentia_spectral_rolloff_mean,essentia_spectral_rolloff_stdev,essentia_strong_peak_mean,essentia_strong_peak_stdev,librosa_bpm,librosa_chroma_mean_0,librosa_chroma_var_0,librosa_chroma_pct_10_0,librosa_chroma_pct_50_0,librosa_chroma_pct_90_0,librosa_chroma_mean_1,librosa_chroma_var_1,librosa_chroma_pct_10_1,librosa_chroma_pct_50_1,librosa_chroma_pct_90_1,librosa_chroma_mean_2,librosa_chroma_var_2,librosa_chroma_pct_10_2,librosa_chroma_pct_50_2,librosa_chroma_pct_90_2,librosa_chroma_mean_3,librosa_chroma_var_3,librosa_chroma_pct_10_3,librosa_chroma_pct_50_3,librosa_chroma_pct_90_3,librosa_chroma_mean_4,librosa_chroma_var_4,librosa_chroma_pct_10_4,librosa_chroma_pct_50_4,librosa_chroma_pct_90_4,librosa_chroma_mean_5,librosa_chroma_var_5,librosa_chroma_pct_10_5,librosa_chroma_pct_50_5,librosa_chroma_pct_90_5,librosa_chroma_mean_6,librosa_chroma_var_6,librosa_chroma_pct_10_6,librosa_chroma_pct_50_6,librosa_chroma_pct_90_6,librosa_chroma_mean_7,librosa_chroma_var_7,librosa_chroma_pct_10_7,librosa_chroma_pct_50_7,librosa_chroma_pct_90_7,librosa_chroma_mean_8,librosa_chroma_var_8,librosa_chroma_pct_10_8,librosa_chroma_pct_50_8,librosa_chroma_pct_90_8,librosa_chroma_mean_9,librosa_chroma_var_9,librosa_chroma_pct_10_9,librosa_chroma_pct_50_9,librosa_chroma_pct_90_9,librosa_chroma_mean_10,librosa_chroma_var_10,librosa_chroma_pct_10,librosa_chroma_pct_50_10,librosa_chroma_pct_90_10,librosa_chroma_mean_11,librosa_chroma_var_11,librosa_chroma_pct_10_11,librosa_chroma_pct_50_11,librosa_chroma_pct_90_11,librosa_spectral_bandwidth_mean,librosa_spectral_bandwidth_stdev,librosa_spectral_flatness_mean,librosa_spectral_flatness_stdev,midlevel_features_melody,midlevel_features_articulation,midlevel_features_rhythm_complexity,midlevel_features_rhythm_stability,midlevel_features_dissonance,midlevel_features_tonal_stability,midlevel_features_minorness,quadrant,Scored Probabilities_1,Scored Probabilities_2,Scored Probabilities_3,Scored Probabilities_4,Scored Labels
0.6677943592397353,0.24361378948197798,0.032275978908025894,0.3697375300785431,0.5066666857269079,0.710969917960636,0.21631801906321402,0.06781154559603883,0.01210034174388679,0.695513953089303,0.46464082354658787,0.05001958451755448,0.012596485482312184,0.4066709913259607,0.2635811243149319,0.8811188811188811,0.3960354519860603,0.49225005376635356,0.03451020552936265,0.19572399703855695,0.9999999999999999,0.29574298823028206,0.4019490661021862,0.02806846533562675,0.19865312400961332,0.6766897852586558,0.4080724011257317,0.5673943570694725,0.0400867889669063,0.19771490400477731,1.0,0.3164021921868518,0.20828631027088296,0.07037723211673431,0.2309682074497216,0.5337850164405964,0.5184648667824835,0.6346934719241459,0.07404006587031553,0.26295118195816924,0.9999999999999999,0.30551101387085416,0.25093366402903294,0.11615133181386703,0.22443803574304608,0.4934778531316739,0.24355880629953214,0.44038749179929304,0.026483393903991407,0.08045747725302743,0.9847688669583856,0.1966300902337533,0.28679070244306487,0.05443211961791707,0.07345035396794795,0.46805804880203944,0.2229033312471811,0.09886202072073522,0.11970745166581993,0.11484215478366928,0.3423867025968711,0.5177280560904106,0.611448815136931,0.14013562527329926,0.2661459633637756,0.9999999999999999,0.35018545527088996,0.25894888429662943,0.18429552512758737,0.22628793945988776,0.40810096841866966,0.3985468065418155,0.4742329683365535,0.06031225711687848,0.19504779589869667,1.0,0.14558118274075532,0.07249643888696827,0.00044690212193204714,0.00016843035852710914,0.6870544782043165,0.5921124970628351,0.5255016030429401,0.899411205641463,0.33802760343615446,0.7888795368577166,0.49645429200412683,4,0.00031591469656263134,3.983889892561041e-06,0.0008222934137240655,0.9988578079998208,4
0.1923081768372237,0.43118661548343085,0.4051269431568797,0.015226248473796208,0.37333335067166246,0.33451772246558575,0.4614392233114326,0.033204417695834765,0.09843029832014749,0.05321467411451261,0.1712396155081945,0.009597459706402328,0.01901217525209537,0.02502189065447041,0.03840297845019199,0.8294314381270903,0.14564471168812732,0.1927391865488014,0.012055282991595124,0.03948530431969422,0.4418555897994101,0.12628650495619137,0.19998653997592908,0.02777204496214552,0.06394322289801271,0.48064138579926174,0.6121687764082012,0.284526151883574,0.16184415402158436,0.6951581987937481,0.7177438665303826,0.9787742112929296,0.6067582493447506,0.5267314670624157,1.0000000000000002,1.0,0.9344631294068958,0.4224712241633291,0.6311162090759909,0.9654880326363252,0.8762276944680053,0.37047558953252224,0.26625704172127834,0.32689155358097677,0.27191550266609943,0.5870962526611953,0.6738533729354279,0.7785896712212264,0.03687438013017755,0.5343117382500063,1.0,0.4592168743005196,0.23150003812151385,0.16849330041234678,0.38374131830176267,0.6016293569376991,0.4904773857378718,0.6236488530862763,0.08836635646574863,0.1465920583203365,0.9999999999999999,0.40555858331049477,0.26113848808881157,0.022202346977551947,0.41041745429725585,0.5670417703099613,0.387969796776634,0.5789901232725497,0.021986607338699806,0.0931884670910521,0.9291238344357698,0.2400247638557788,0.20014106218695354,0.012646732897371614,0.12219077403637658,0.41831529172787557,0.22518167664304378,0.39046984588814737,0.00034076829277544335,0.0007692962092029165,0.65765149193297,0.22751806779977835,0.29943315346502625,0.6054906579486676,0.300839109759504,0.7756868878961963,0.8188138821629936,3,2.0090469731289452e-07,2.45700808031027e-07,0.9999980029699511,1.5504245436592252e-06,3
0.42812499619019095,0.24670642418814503,0.15805201977079517,0.08635260451441051,0.29333333056502864,0.43029478395375,0.41067575979155246,0.08400422645814992,0.07938822283539383,0.2587177473263031,0.35625215916798764,0.054680803507437356,0.028379193630755896,0.12245329718439817,0.0819545116799488,0.11414392059553358,0.3375688562138431,0.15910703512112273,0.038365486073983754,0.3141496105872681,0.47737154641422275,0.36358266814656753,0.8923560976020674,0.01541973454127765,0.08141358550357856,1.0,0.3558395419706124,0.33156512654464304,0.01001587396154537,0.24452664012862546,0.5595928292854877,0.3741296736645889,0.6210716579758592,0.047879338614816115,0.1439012923388479,1.0,0.23186994370926411,0.38267930182525633,0.010838886288976392,0.031967264344475416,0.5413276369313116,0.09382374907089018,0.14717737490329813,0.038439496127449874,0.024865387074926477,0.40291469862989604,0.07272410673167794,0.2927228765416897,0.006098370239593443,0.023242604473822013,0.03740219340450082,0.08870167480682675,0.12118858995542404,0.024136566263109248,0.03625429607761099,0.36865058014655394,0.23701512169810163,0.3190465835779555,0.04318236064333958,0.10710053127454537,0.41865153141843986,0.16007821517719267,0.1128197649172458,0.10678510114700825,0.0996028896871386,0.4068122648238113,0.39212921521107197,0.4489086470178166,0.08424837901077217,0.20187287227688488,1.0,0.5485202925219091,0.609543067174347,0.13369830748233782,0.21266430946324838,1.0,0.16149264507679506,0.2299633777586625,0.0015498204412124409,0.005709015501387643,0.43690671546969334,0.4422547731968833,0.6926662304670899,0.6262959899531813,0.7550218540257863,0.4663645056357809,0.7118282411257645,3,7.554073970702218e-10,0.0004978782155465694,0.9982386279767134,0.0012634930523325362,3
0.18841632810504297,0.1678829892228349,0.20049098259831288,0.0984270963309978,0.1866666688786613,0.7675607033532564,0.271144877912491,0.017146221772064235,0.03840301592157462,0.22820558497264867,0.2536291581162287,0.019377943816511,0.008233199978300893,0.0977298530362831,0.10952596943126981,0.06593406593406598,0.3260146245020934,0.23336033419979677,0.0756689862779482,0.22160764472444147,0.5241967596617386,0.4168803162891659,0.5491139435175525,0.037376975718775414,0.35326751141459733,1.0,0.44006268353085787,0.431058817786145,0.05401642058935418,0.3066009636251613,0.8142535051336157,0.4415926914036547,0.47354210792738916,0.13601791175359756,0.24675779033812315,1.0,0.518542323837631,0.4061911999187757,0.11487122788017519,0.42773123002688945,0.6894039082122604,0.39249063202630924,0.38170558930418497,0.1160568907466219,0.22999216710045461,0.8381834257295363,0.357871333216903,0.2942719117021404,0.09533273853987494,0.22851876908436217,0.6495124394755727,0.43479193458896626,0.34972981294928374,0.13417954502460602,0.3426000652454734,0.7420230638667468,0.7437329122178287,0.6989102037516559,0.21760411397896928,0.469712065087069,0.9999999999999999,0.612066803582682,0.6739785074349394,0.1006684697802224,0.47848115493690846,0.9999999999999999,0.3352480905323234,0.28666047637792985,0.08480849001902638,0.18238524639359258,0.6815235417906811,0.200363087980944,0.13407902096312446,0.10845586728712546,0.11903033823699978,0.281708276107356,0.10075954203538272,0.16167884278402234,0.00017502921862831483,0.0002316624210232697,0.563640275211238,0.20399385126039937,0.3226780184208552,0.5276876651441691,0.46786778817948355,0.6450917109840646,0.9041720678711621,3,3.8250981248248274e-13,2.2230738927113078e-08,0.9999958350830447,4.142685833799145e-06,3
0.6658752071621642,0.23784371755815203,0.06968576089755121,0.45559677367290424,0.32000000393390654,0.7146963026034178,0.22022548936327369,0.03684612305932854,0.011087850190622243,0.6217762274013048,0.3542114322846991,0.032638650598391855,0.012072052470060754,0.4478190489779456,0.35608774627988565,0.782051282051282,0.2805038894803564,0.2595757841561214,0.04935611835009221,0.1386458337581026,0.5439704210408215,0.3331701758243575,0.44461070130613006,0.07937439924761583,0.2141789712263126,1.0,0.36022083023513274,0.23599466196433833,0.06633010252151186,0.2993573258620039,0.5795168551797134,0.41024827280732473,0.5140160942709944,0.11459666814230701,0.2088701332348619,0.9909130120185883,0.4630520075105917,0.4020823166544246,0.16715035207359724,0.30128196207560287,0.7535047452234874,0.36065705692171784,0.16927747404605448,0.5079241582163971,0.28182927669294466,0.4190593728279778,0.8525866250835458,0.7635967818788374,0.11477413730949258,0.9295507287944842,1.0,0.4542392460991307,0.21785337044679942,0.1831184230723105,0.4065627538053245,0.604396213913943,0.38721221788627014,0.42706223741504956,0.0871732147508357,0.18470456960280773,0.8171475125185104,0.4686220804053215,0.4232321883287088,0.0473434854611073,0.37955685831480185,0.6764454768086592,0.34923797708283316,0.40381211033630837,0.055863751331129426,0.1493578944273798,0.7372110870755763,0.2006927647714591,0.2394888472737115,0.04954171100193214,0.06588062784452292,0.4808268941707679,0.01692870302138856,0.019380690492339092,5.272477332529563e-06,9.245870376464363e-06,0.7462160581997119,0.3802260333374008,0.5045007185364024,0.8239940025683634,0.43679580007112573,0.6284180453133407,0.6984485028184861,3,9.03927132399889e-09,0.0012001861601865938,0.9987991820409962,6.227595459439118e-07,3
0.3460886572380636,0.22398603679890194,0.09417042095065745,0.42662406245571927,0.33333332472377336,0.5766712730467994,0.277142002072406,0.14631272498310177,0.11388718695660127,0.5126225936429183,0.3978894867470983,0.041524878885430536,0.011255929065612439,0.5006392959850824,0.3166820137574433,0.6609686609686609,0.12141530836512304,0.11850888729602861,0.009869676093580117,0.03262275681805123,0.3150221066357962,0.2775136977800628,0.5466851875968851,0.010126689316469466,0.09224705343964991,1.0,0.5695498015582896,0.7908885806616199,0.02316190639706279,0.3497615446259645,1.0,0.3067868278402118,0.25224474293651716,0.05208539504684037,0.17765336743053164,0.5782903445228291,0.319453163186771,0.4317237476450538,0.07576281457625282,0.14892707604572938,0.8222324077260895,0.26999089407098237,0.3915960975448656,0.10717322142303143,0.09945513861268204,0.676212632060679,0.2687316430579366,0.21023752095716663,0.03919313400470684,0.22997253285209787,0.4069112787080335,0.4464578758294925,0.902267716724033,0.01599108316975438,0.12371021398454152,0.9999999999999999,0.25042711373407184,0.19689984910742145,0.04729011266108914,0.06556724490363482,0.41543915457629893,0.24807980362360169,0.27665047345870486,0.03867162611084004,0.11079351246726518,0.39534975251438326,0.2848777114399289,0.5201329121725249,0.017844422748608407,0.05947913224643933,1.0,0.09721093890107667,0.06972114852741605,0.027651905672986924,0.03525999601145526,0.31305175895639586,0.4141639590597626,0.271544804167875,0.004919924378238774,0.004471037745996108,0.6398290165012527,0.3807973470887158,0.470184450928877,0.6684637640608052,0.42040233403744937,0.6445040857870399,0.7169310971764866,3,5.630714255827005e-10,4.825921139497837e-05,0.9999516807319646,5.949356895837608e-08,3
0.5345350736892206,0.2959943444976332,0.0569006295435635,0.1763852468300881,0.46666665977901867,0.5913357028719112,0.24980934350293915,0.03181839452147192,0.008483838702430847,0.4072829428094639,0.3718931509997422,0.039396439107482625,0.01561122460469825,0.22548823341624383,0.1501485077749406,0.9999999999999999,0.3078853594819954,0.35824979972006304,0.022202145662934523,0.13454541171783685,0.6614498804572809,0.35420968178005274,0.5524224820307067,0.018636461045857762,0.2220449649636246,1.0,0.28358667694788897,0.16507296971378782,0.06355732618184792,0.23690781815056983,0.4357623625828016,0.5282714002349491,0.5649355342171977,0.11152343893738317,0.31809392886709165,1.0,0.6149887116658622,0.7706230729417581,0.1342594063411947,0.3508597651905692,0.9999999999999999,0.33575707749269074,0.24791498276321106,0.1016670472352399,0.23344463226168624,0.5423019569816668,0.32796213632844856,0.5719769411859098,0.052475475623546965,0.09735926026504502,1.0,0.2600199561458195,0.20959025653549712,0.0478556952450551,0.15054192404098043,0.5081330666374014,0.4691143037586011,0.6645311329238188,0.08835191265046441,0.14974593522341084,0.9999999999999999,0.4222392235709421,0.5015691007572759,0.07598205423102437,0.21461512281216572,0.8560656902408359,0.176578138950271,0.13635069554317325,0.07785116627188628,0.08694404378273135,0.3099126734163441,0.1497567112653368,0.1723902431546897,0.049339458737041306,0.06390465050185616,0.3086508394657291,0.023003835028083966,0.029892573715817362,1.6138863961199867e-05,1.1636191776129558e-05,0.664830926917694,0.4959511586184679,0.6297117633569017,0.765655523444482,0.4662269751562255,0.5937531266184762,0.551808285814794,4,2.8115870699845903e-05,0.11828637448768581,0.8815915985590692,9.391108254502429e-05,3
0.7079000602010751,0.4410228563195632,0.17509417638561597,0.34869850999601454,0.37333335067166246,0.7891570431695348,0.46629322862381894,0.14603301857537418,0.14330791570170806,0.522157625693798,0.5536669543840439,0.047747149624196863,0.01996039783104527,0.3439835283818242,0.32882162484266425,0.46153846153846145,0.44773835198399886,0.5614417102825552,0.04231170556699404,0.2342162942516145,0.9999999999999999,0.3306108423502272,0.3731932434181162,0.027803825034249257,0.2721089806838846,0.7511037301710318,0.543458524153765,0.5550892959816602,0.08265408912820725,0.37422321836413036,1.0,0.6076255513815023,0.6777595360937487,0.09751236490824719,0.4404211623676813,1.0,0.3566196572357427,0.22785584321469515,0.06208810312182193,0.3107488276779939,0.5158762297449326,0.30886246599313744,0.43566433534609633,0.09861492414265774,0.12341927222736715,0.9170131522057482,0.3708192318511117,0.1966058493905504,0.06903586744243097,0.3084004930481881,0.5355884704685319,0.6117617705698708,0.8059134732832133,0.12242301176387292,0.3583411083579733,0.9999999999999999,0.455024408073345,0.31607473391347013,0.11940824903055848,0.3087058536307869,0.5522029149856277,0.36168700144887533,0.38882389601774986,0.11774077092598456,0.23696061979263366,0.6692779104875636,0.2425957745972328,0.1300584925496094,0.0716075728004603,0.13963177696383422,0.37949039407466945,0.31479370864327477,0.26342869504128,0.05158610919102119,0.18739112335697158,0.5533776741271736,0.3802937102346477,0.35259386759689787,0.008359199077504412,0.008193746671716726,0.3728241174898749,0.5360690574802933,0.6427703105219404,0.570624147392297,0.5556462547625345,0.5473821945614064,0.4676205370478301,2,0.3012663802004243,0.05424116065869641,0.6430662525723723,0.001426206568507094,3
0.6407811038684333,0.16121281102887608,0.08224826363753437,0.17129320919413898,0.23999999972184496,0.6789856419540489,0.3121024116785611,0.04441131279860451,0.028074162317696476,0.45677439929638136,0.3955433274369532,0.03648456272863078,0.015256495876058818,0.1943195762596131,0.1316417704122284,0.28671328671328666,0.26256530082067475,0.2127965475122889,0.03160633932367411,0.11088573213887443,0.5112602014860146,0.2305678943772504,0.5125407464328201,0.03174750285585044,0.08121005716652674,1.0,0.47826818252752146,0.3391028695494922,0.050541426580033244,0.5325430847610233,0.6046571681922781,0.6975077418470861,0.6893132148938992,0.27205804616420826,0.45906675253678725,1.0,0.7883476484603863,0.42432910867725077,0.645823114809636,0.5710990088454739,0.9999999999999999,0.5551717375756225,0.6226182664287246,0.23389360515145977,0.311415493704702,0.9999999999999999,0.3559770261507545,0.5161069094060657,0.014692783508379458,0.09085606644696344,0.9980964965030295,0.1793080232859001,0.17583933396079932,0.04087394381651405,0.07625239266794326,0.48127846195460605,0.33123923415040585,0.39501586146646406,0.04504276772463492,0.11194949300013986,0.6820748986763302,0.23301888359754233,0.07544026949373686,0.12877703240835092,0.2301491496946354,0.31950861323574425,0.3625565863597584,0.3104576926378131,0.11994010240056413,0.19063892131361937,0.6119813478400714,0.3658822163423481,0.30176762938333346,0.06788522002365986,0.23615609875390522,0.5817182188897787,0.08008009613520058,0.05448188556716965,0.000142183489324089,6.499101084775199e-05,0.6756087028591448,0.44739808540304954,0.5181256167774091,0.8684082999720062,0.4782621474930668,0.6636828819426295,0.7129841359149769,3,7.707624870266811e-12,2.9782048022664583e-06,0.9999950151988748,2.006588615250773e-06,3
0.40737596867690984,0.22632703703864077,0.08128434910715929,0.05063252061265675,0.44000001819928514,0.5057237163458245,0.23884791832132957,0.030086129206395362,0.01269285270841056,0.1646385800692019,0.2005858983398392,0.02750699592506281,0.013933309978066424,0.0844327299528164,0.0533346407042942,0.30053667262969586,0.2199426565864015,0.21889199629719133,0.014254130903803956,0.05816441151618032,0.4816529168103195,0.13980653762540965,0.3512346784546454,0.006813627127026956,0.04030709831304285,0.6311523177352829,0.22219161616597155,0.262005460438831,0.006311865809332376,0.06792785151753727,0.5499952774629431,0.3521487825618607,0.5265984813789412,0.010336160190574407,0.12008978805680644,1.0,0.4873858769965175,0.642424525588601,0.0763180842429299,0.2039037367812042,0.9999999999999999,0.39319669958161246,0.338622481891868,0.1590644993107322,0.2810820774870975,0.6972354728721746,0.5943978470974618,0.753770774169653,0.05584228767593429,0.32204100456873763,1.0,0.3195215437685507,0.2375828428781557,0.03678424037887614,0.2525426929261051,0.5451616124168189,0.3319033058683674,0.586548568251098,0.059217100092457606,0.048387434267742425,0.9999999999999999,0.3227626220465978,0.3489115196767347,0.03394507048370125,0.15360174789284867,0.6135595831731879,0.4549063551222822,0.5621655176690855,0.04723196646623648,0.18858343337866382,1.0,0.43160309689211107,0.5899393818042749,0.02469117975304396,0.1624024584339348,1.0,0.0649113411899858,0.06604467672862167,3.527333890328373e-05,2.1292721141271883e-05,0.7231616925749682,0.43889398076175656,0.48577335212233586,0.7586516556108871,0.2897736502036523,0.7785918096263502,0.5429087934761786,4,1.5033629086827562e-05,1.802655419537996e-05,0.5515976074965152,0.44836933232020254,3
0.3849901741474785,0.17087142865361088,0.056196116404192024,0.14165749134966657,0.10666666466659966,0.7649643230838413,0.42729686092645525,0.3366825817430204,0.14598716261661768,0.28042135501588344,0.22616524367214527,0.017824134945271554,0.006640253375879762,0.16858142345420007,0.14496473454418302,0.6982248520710058,0.45595682700200246,0.673262101364409,0.03937453578363809,0.1753791805331995,0.9999999999999999,0.3252483652131151,0.25736761331223407,0.04474775483406595,0.2866258279420991,0.6011145919012506,0.5022014978905751,0.48484431185226184,0.1382084700501122,0.3296143099492005,0.9791733910226812,0.3603923954582953,0.3038934868866623,0.1575326582480743,0.19071715583905427,0.6901013510139968,0.4212973747882963,0.3562594005106316,0.13375222381822935,0.333004034320139,0.6395070325684958,0.6137253373960877,0.7352936531358369,0.18516205242863024,0.33959565931353547,0.9999999999999999,0.447876065693098,0.1921627943842745,0.09232498717849663,0.36222040045616827,0.5542782964125583,0.5428058415556828,0.8096556374117306,0.11318162393300203,0.26156407280554167,0.9999999999999999,0.3684489829384661,0.24901697949825663,0.06623672272588012,0.21029137170299628,0.52822169140421,0.25721421500132025,0.3240122460730126,0.08872404827849795,0.1247228595657574,0.48889622038978425,0.21054114491424936,0.13419344885360163,0.05454061096605367,0.12792606987114213,0.4243084240023193,0.289809507314583,0.2528336792224938,0.06043477984061197,0.15309393501571153,0.44887655014479205,0.7439962870708728,0.19275920661274937,0.01681981709262782,0.007009835490454813,0.8393471824752878,0.15411813971221927,0.1255659540182278,0.7225920468855485,0.09246195167912008,0.8674281878846015,0.4941006596208427,4,2.847759082772719e-07,8.65410056549096e-11,0.001391835679268458,0.9986078794582822,4
